"","X36963L","X100.027627494044","X99.9723725059556","X100.027627494044"
"2777",40849,175.089562578734,71.3095358767735,132.565873508573
"2778",40850,175.948380152502,71.65931048176,131.915635423708
"2779",40851,173.041799087962,70.4755337697278,134.094817111582
"2780",40854,174.624206346889,69.8310594473283,135.321067723285
"2781",40855,174.98409535845,69.9749766709851,135.042179897107
"2782",40856,179.432924612552,68.1959194222031,138.475518219846
"2783",40857,179.174932304879,68.2939729018733,138.276415303929
"2784",40858,181.320137992877,69.1116353797684,136.620874828428
"2785",40861,175.094154512384,66.7385514799471,141.312021212872
"2786",40862,178.827510261224,65.3155527765877,144.325074665424
"2787",40863,179.505155956396,65.0680472160495,144.871977462481
"2788",40864,179.580051023863,65.0951956049647,144.811532421399
"2789",40865,176.43202878048,66.2363085656387,142.272999201468
"2790",40868,180.194343907132,64.8238560343573,145.306891974281
"2791",40869,181.000664558761,64.5337869195039,145.95710077264
"2792",40870,184.323073628022,65.7183551610503,143.277943784392
"2793",40871,183.166358188136,66.1307692696174,142.378806164189
"2794",40872,183.166240567544,66.1307268036299,142.378897592985
"2795",40875,180.310336907919,67.1618282997731,140.158944759815
"2796",40876,183.912509045135,68.5035620613238,137.358902043166
"2797",40877,182.007663317262,69.2130772444623,135.936228190796
"2798",40878,188.77678491135,71.7872091641284,130.880568220802
"2799",40879,188.46262612892,71.9066760902953,130.662759235575
"2800",40882,199.958404990495,76.2928149443696,122.692636901676
"2801",40883,201.919060799833,75.544739609209,123.895677260573
"2802",40884,207.779233162811,73.3522512256327,127.491425085959
"2803",40885,216.977899933692,70.1048481736163,133.135642352809
"2804",40886,212.749326517771,71.4710863822298,130.541028624237
"2805",40889,209.181742318397,70.2725908444868,132.730065453226
"2806",40890,207.38996613438,70.8745207895611,131.593147060893
"2807",40891,205.536230576105,70.2410156021492,132.769379935024
"2808",40892,200.007394888446,72.13046853563,129.197941050718
"2809",40893,200.618090610457,72.3507092351597,128.803452487251
"2810",40896,197.495960293018,73.4766712164744,126.798941514299
"2811",40897,200.869084423754,74.7316130003912,124.633284207997
"2812",40898,196.558743670416,73.1279878432278,127.307722266423
"2813",40899,198.001535841348,72.5912094411785,128.242193974755
"2814",40900,198.049128663351,72.608657894269,128.211368921377
"2815",40903,198.049128663351,72.608657894269,128.211368921377
"2816",40904,198.017173053489,72.6203734416183,128.190681769089
"2817",40905,195.050062651093,73.7085248485988,126.269858945987
"2818",40906,196.418872248792,73.191257974271,127.15598731978
"2819",40907,197.7248395894,73.6778985472364,126.31054123458
"2820",40910,198.837384891246,74.0924645676152,125.599825274379
"2821",40911,202.309245323642,72.798750630411,127.792899096611
"2822",40912,204.616632581184,71.968462774308,129.250408893102
"2823",40913,209.762547910116,70.1585238112911,132.500934776573
"2824",40914,211.352615203379,69.6266997313141,133.505334297908
"2825",40917,214.107191951736,70.5341504764119,131.765347833654
"2826",40918,211.761868765612,71.3067792565005,130.321994518033
"2827",40919,213.581171543626,71.9193948437579,129.202363452983
"2828",40920,209.167002957371,73.4057821089242,126.532085872323
"2829",40921,205.882423724573,72.2530806594921,128.519037234932
"2830",40924,205.036880449075,72.5498185032594,127.991219436105
"2831",40925,203.577270324886,73.0662838794565,127.080079550993
"2832",40926,203.185666270873,72.9257325647975,127.324532550373
"2833",40927,203.214851448282,72.9152576603339,127.342821188243
"2834",40928,199.613909111619,71.6232082041719,129.599320419568
"2835",40931,198.300590185878,72.0944384670098,128.746648173292
"2836",40932,198.878400237038,72.3045078931264,128.37150502673
"2837",40933,198.719626574747,72.3622318666935,128.269020222132
"2838",40934,196.645830087975,73.1173889933787,126.930431537746
"2839",40935,201.033153807938,74.7486956675599,124.098513399327
"2840",40938,203.789349609697,73.7238794256442,125.79992331683
"2841",40939,202.585548108173,74.1593728256711,125.056812173532
"2842",40940,206.283356125517,75.5130089855888,122.774141533907
"2843",40941,204.676994355108,74.9249770033615,123.73020357914
"2844",40942,204.145472223248,75.1195483748625,123.408890762382
"2845",40945,205.709589611402,74.5439990348561,124.354422347247
"2846",40946,205.099777220615,74.7649797599461,123.98578193656
"2847",40947,207.641577584059,73.8384177943408,125.522337021402
"2848",40948,206.140226015437,74.3723061690582,124.614748282302
"2849",40949,201.490742606811,72.6948421908809,127.425428253931
"2850",40952,200.230636040133,73.1494697674299,126.628520084219
"2851",40953,199.242069089939,72.7883204964374,127.253702985212
"2852",40954,202.917893130306,71.4454461749607,129.601411091213
"2853",40955,200.112244575882,72.4332881522687,127.809474431167
"2854",40956,198.093939978265,73.1638403421561,126.52040563675
"2855",40959,200.665198899053,74.1135068346268,124.878171039918
"2856",40960,201.977140935164,74.5980583442728,124.061721935246
"2857",40961,203.441317497417,74.0572806695737,124.961072548337
"2858",40962,203.252915948267,74.1258631314632,124.8453494497
"2859",40963,203.757111080997,74.3097419172901,124.535654421498
"2860",40966,203.334042195783,74.1554496842155,124.794232687582
"2861",40967,204.416068496507,73.7608372227022,125.458315496778
"2862",40968,203.13852592363,74.2218215790501,124.674236532989
"2863",40969,206.429937002365,75.4244222414226,122.654165935885
"2864",40970,208.498331492103,74.6686817629761,123.88314078638
"2865",40973,209.273776014963,74.3909748869167,124.343885495031
"2866",40974,213.701396099845,72.8170797682101,126.97463787755
"2867",40975,212.644454450541,73.1772243708768,126.346636443645
"2868",40976,213.774644681315,73.5661561411071,125.675113009993
"2869",40977,214.915354047686,73.958707855943,125.004505984806
"2870",40980,216.90199787809,73.2750451585163,126.160028035279
"2871",40981,217.084883516078,73.2132617101688,126.266402607397
"2872",40982,219.096556271056,73.8917111788743,125.096322600533
"2873",40983,219.04575670864,73.9088436553402,125.067317861453
"2874",40984,217.520957419762,74.4233304636711,124.196711828255
"2875",40987,217.566112625691,74.4387800132356,124.170929815502
"2876",40988,218.54684432558,74.1032292678599,124.730660214713
"2877",40989,223.480609776708,72.4303249827074,127.546495071367
"2878",40990,226.81141988741,71.3508055603518,129.447479482466
"2879",40991,225.220338633786,71.8513311917967,128.539405902944
"2880",40994,228.0998189328,72.7699626701072,126.896007756979
"2881",40995,229.991831084699,72.1663600267153,127.948567946754
"2882",40996,230.801604100714,71.9122711282615,128.399059154517
"2883",40997,234.262149862512,70.8340476642444,130.324222637273
"2884",40998,236.352351908774,71.4660638540544,129.161405865576
"2885",41001,236.674169475472,71.5633721083841,128.985539583683
"2886",41002,238.909057628638,70.8876070560334,130.203535848269
"2887",41003,244.721218565112,69.1630588756473,133.371117321989
"2888",41004,241.94337888291,68.3779864139549,134.885017850635
"2889",41005,241.94337888291,68.3779864139549,134.885017850635
"2890",41008,241.94337888291,68.3779864139549,134.885017850635
"2891",41009,249.140474256784,66.3439448461844,138.897445644526
"2892",41010,243.396161582414,67.8736054297748,135.694953717698
"2893",41011,244.877731490779,68.2867569385055,134.868968793211
"2894",41012,249.760105154439,66.9252551734264,137.557987093373
"2895",41015,252.383662163496,66.2222516966117,139.002938523736
"2896",41016,257.596929213253,67.5901464318383,136.131677234423
"2897",41017,258.422838055141,67.8068543706056,135.695211022529
"2898",41018,261.63716553813,66.9634558645805,137.38302178021
"2899",41019,262.13694414747,66.8355424514391,137.645450458609
"2900",41022,259.419023735726,66.1425699837485,139.072602898345
"2901",41023,254.5688591091,67.3791884422934,136.472465832848
"2902",41024,257.211061782578,68.0785256371964,135.056000695118
"2903",41025,259.507090584056,67.4708136105758,136.261596073712
"2904",41026,260.273154851163,67.2716399415119,136.663839956514
"2905",41029,262.14413157144,67.7552229385265,135.68143029076
"2906",41030,262.243250233666,67.7296041805698,135.732732457162
"2907",41031,258.846402156601,66.8522997103266,137.490884367005
"2908",41032,257.101269993363,67.3030152599302,136.563926285063
"2909",41033,257.634535795943,67.4426116005067,136.280672640474
"2910",41036,257.582465369599,67.4289807977535,136.308216279781
"2911",41037,253.918745583001,66.4699058437019,138.246993860559
"2912",41038,260.089120533898,64.854648013624,141.606477170842
"2913",41039,257.433673959332,65.5167981741497,140.160709527936
"2914",41040,256.48578663715,65.2755611152051,140.676790262776
"2915",41043,263.243911873087,63.5556201288195,144.383472722068
"2916",41044,265.86220522295,62.9234791750338,145.819548807431
"2917",41045,267.241096994097,63.2498311947714,145.063257119583
"2918",41046,265.182743415683,62.7626661672429,146.180568333117
"2919",41047,263.743038826451,63.1034111846205,145.386938882064
"2920",41050,263.724158062493,63.0988937550162,145.397346802166
"2921",41051,257.799973036455,64.5163199183581,142.131203908472
"2922",41052,252.613782288287,63.2184379305306,144.9904731553
"2923",41053,251.486030417353,63.50066604575,144.343187500941
"2924",41054,247.508732315468,62.4963912631187,146.626001718156
"2925",41057,251.532801314028,61.4803067466206,149.00988992435
"2926",41058,250.876027429236,61.6408371414211,148.620812222488
"2927",41059,243.741420369516,59.8878472031526,152.847406158024
"2928",41060,244.256151742968,60.0143179269107,152.524624108174
"2929",41061,244.291026245182,60.0228866751222,152.502846886584
"2930",41064,247.927512955531,60.916380116391,150.232707927665
"2931",41065,250.316615662558,61.5033883386873,148.785021202964
"2932",41066,246.584079413061,62.4204813803674,146.566449001705
"2933",41067,252.10181010125,63.8172439227983,143.286779870427
"2934",41068,256.270244570061,62.7620432514287,145.655987580189
"2935",41071,263.817818794342,60.913599314044,149.945792583952
"2936",41072,265.569124961295,60.5092355655393,150.941180205839
"2937",41073,265.11559239966,60.6125717820991,150.683406490144
"2938",41074,261.099694570223,59.69442927206,152.965917147397
"2939",41075,261.361655243416,59.6345379998633,153.11938747105
"2940",41078,268.851493685722,57.9255916175619,157.507328286144
"2941",41079,262.789214678127,59.2317442940879,153.955726780342
"2942",41080,272.382706780772,61.3940829266198,148.335355142057
"2943",41081,271.094561029554,61.6844263482217,147.633851145198
"2944",41082,263.950254254385,63.3100305780089,143.743173593516
"2945",41085,254.571663574461,61.0605200995974,148.850607158887
"2946",41086,259.062964570363,59.983254975573,151.47671593622
"2947",41087,259.358788596521,60.0517498606614,151.303744658555
"2948",41088,257.588039090235,59.6417517765681,152.336757777575
"2949",41089,274.573569584768,63.5745694536861,142.291568358812
"2950",41092,271.652636057258,62.8982585775334,143.805276372768
"2951",41093,267.961910549474,63.752806542525,141.851509940143
"2952",41094,261.7666965504,62.2788572085968,145.131082243419
"2953",41095,272.467205907827,59.7330196245474,151.063756353856
"2954",41096,278.450538999261,58.4212927626669,154.381090523657
"2955",41099,281.411659698982,57.8000244400206,156.022822101689
"2956",41100,288.095050643508,59.172747092483,152.317355464347
"2957",41101,293.057755578753,60.1920526424114,149.693547488479
"2958",41102,290.830279844499,59.7345444069063,150.831339402386
"2959",41103,291.277056203639,59.6427796075901,151.063048001292
"2960",41106,286.298148651449,58.6232832912917,153.645225122805
"2961",41107,286.539260991831,58.5739123921022,153.774620859355
"2962",41108,281.980999169469,57.642119563018,156.220864983407
"2963",41109,282.768462117406,57.4811476055808,156.657128927543
"2964",41110,290.845553234079,55.8392372481645,161.131934551017
"2965",41113,296.805483216558,54.6949943997747,164.433807442615
"2966",41114,295.214254848541,54.4017645519489,165.315367096528
"2967",41115,287.651645707029,55.7953940097337,161.080424217235
"2968",41116,301.603903682843,58.5016942958752,153.267377891676
"2969",41117,309.125835434904,59.9607130502751,149.444924858937
"2970",41120,306.00846370491,60.5653853563288,147.937851264486
"2971",41121,312.614821056233,59.2578510027355,151.13165283261
"2972",41122,309.566263463995,59.8357217862246,149.657846996682
"2973",41123,326.188397242127,56.6228478731815,157.693712164579
"2974",41124,310.100109037757,59.4156041552503,149.915931254004
"2975",41127,312.45334960635,59.8664882601913,148.778272023893
"2976",41128,313.272942860525,59.7094530740074,149.168530820197
"2977",41129,315.460561076237,59.2924956246912,150.210190506009
"2978",41130,314.435923918742,59.4850816454932,149.722297686375
"2979",41131,317.74845995528,58.8584150924756,151.299599988154
"2980",41134,315.277754774134,59.3160783369914,150.123145173397
"2981",41135,309.968595694365,60.3149388373293,147.59512774365
"2982",41136,304.455462988499,61.3877064227407,144.969985915435
"2983",41137,302.17742726276,61.847029395564,143.885272887679
"2984",41138,300.764414835804,62.1362324041998,143.212450696797
"2985",41141,295.792178481538,63.1634684016697,140.844862915087
"2986",41142,292.413840903936,63.8848786834711,139.236228449359
"2987",41143,287.906446591331,62.9001293366236,141.382476322856
"2988",41144,292.244226617089,61.9524363346628,143.512633841198
"2989",41145,294.877712680693,61.3941673841271,144.805862198681
"2990",41148,295.761993726938,61.578276580018,144.371617514118
"2991",41149,298.683856257224,60.9699385824562,145.797879267144
"2992",41150,297.115738001183,61.2900364777992,145.032426728008
"2993",41151,302.452225247797,60.1892078909036,147.637349983795
"2994",41152,309.456397845613,58.7953494054906,151.056327907741
"2995",41155,310.912741231453,59.0720482193492,150.345436533159
"2996",41156,302.158578794468,60.7353004345829,146.112260472706
"2997",41157,294.945534999299,62.185156280792,142.624310079222
"2998",41158,307.974577144457,64.9321482703049,136.323966705824
"2999",41159,318.622102526989,67.1770306344947,131.61087347194
"3000",41162,319.968198988899,66.8932249520217,132.166895573747
"3001",41163,319.791404187901,66.9301860451267,132.093868253922
"3002",41164,324.146847941175,67.8417510743868,130.294797341453
"3003",41165,326.255396183421,67.4004461353218,131.142354143726
"3004",41166,326.161173155998,67.4199114810566,131.104480043327
"3005",41169,319.298339843703,66.0013133997856,133.863079984351
"3006",41170,318.039917866433,66.2614384707509,133.335497404749
"3007",41171,312.348152874002,67.4472787211384,130.949273934853
"3008",41172,308.543901368241,66.6258030400004,132.544173625987
"3009",41173,307.555358020652,66.8392653514603,132.119515544857
"3010",41176,308.622580445581,67.071198761133,131.661058535141
"3011",41177,309.639566048765,66.8501830356152,132.094913377638
"3012",41178,296.579896241555,64.0306424706373,137.666281319848
"3013",41179,293.202519551838,64.7598071984171,136.098572599932
"3014",41180,292.962474211447,64.7067882476033,136.20999670446
"3015",41183,291.122755198615,65.1131280319695,135.354637596268
"3016",41184,294.949298089835,65.9689806671436,133.575524431671
"3017",41185,296.991606226207,65.5121937317712,134.500437229001
"3018",41186,299.561567619428,64.9452961994968,135.664311640949
"3019",41187,291.177253560906,66.7630252369283,131.867255148121
"3020",41190,289.113112357658,66.289745440654,132.80205562234
"3021",41191,292.024634346743,65.6221726352307,134.139442577871
"3022",41192,291.151401919538,65.818400632286,133.73832946189
"3023",41193,292.682366164285,66.164494167643,133.035091905043
"3024",41194,294.852121353627,66.65499435203,132.048856947302
"3025",41197,299.374989985445,65.6325435664472,134.074413454111
"3026",41198,301.801392311128,66.1644883236157,132.987754649929
"3027",41199,314.305567142417,68.9058021501882,127.477832638538
"3028",41200,310.647309658447,69.7078088365372,125.994095842114
"3029",41201,312.666369568697,69.2547412004196,126.812997599617
"3030",41204,315.555112757872,68.6148925264585,127.98463042863
"3031",41205,310.290303860097,67.4701026558841,130.119961449478
"3032",41206,309.129596105064,67.7224891159549,129.633219690357
"3033",41207,308.548205475462,67.5951211088749,129.877025330977
"3034",41208,309.246878914882,67.4420593995047,130.171117555075
"3035",41211,304.962349387214,66.507668417394,131.974602197414
"3036",41212,304.765638372699,66.5505681096138,131.889474121963
"3037",41213,305.846513104191,66.7865948080966,131.421717977638
"3038",41214,306.360327518345,66.8987945998691,131.200932812084
"3039",41215,308.534936876259,66.4239330342465,132.132224335929
"3040",41218,311.907353105653,65.6978915944898,133.576484951235
"3041",41219,308.783280467322,66.3559234859561,132.238579199397
"3042",41220,306.018799366145,65.7618508530387,133.422487384096
"3043",41221,311.039456858182,64.6829376298661,135.611466009849
"3044",41222,311.342563738157,64.7459709299196,135.479313103056
"3045",41225,313.371377755702,64.3240641664336,136.362142377058
"3046",41226,312.400447253191,64.5233618699827,135.939646345768
"3047",41227,309.995311238259,64.0266037417453,136.986230440503
"3048",41228,309.090400896551,64.2135044262714,136.586352596861
"3049",41229,308.456297203542,64.3452394144162,136.306143601871
"3050",41232,308.4831602399,64.3396356756644,136.318014317186
"3051",41233,313.5865598771,65.4040402062372,134.062833501906
"3052",41234,310.802563041001,65.9846921355597,132.8726342011
"3053",41235,312.306036989974,66.3038859822452,132.229877133404
"3054",41236,313.615058768687,66.5817968148393,131.67563940354
"3055",41239,314.325747985631,66.4309145031707,131.974032144711
"3056",41240,310.529469013157,67.2332359339374,130.380111677316
"3057",41241,307.034940828536,67.9898418646436,128.912885470353
"3058",41242,307.415995623908,67.9054610602661,129.072876620093
"3059",41243,308.664659507047,68.1812798136847,128.548607741366
"3060",41246,306.083302587757,68.7514786135544,127.47355807877
"3061",41247,305.688355764152,68.6627668874751,127.638040350202
"3062",41248,299.889684044741,67.3602872966788,130.059235272886
"3063",41249,303.417066317581,66.5679776710225,131.589026610597
"3064",41250,303.90540351992,66.6751160741973,131.377239521975
"3065",41253,306.641989527546,66.0747246774264,132.560256050251
"3066",41254,303.21131979508,66.8139598956077,131.077189563302
"3067",41255,306.405672258488,67.5178496366861,129.696282202518
"3068",41256,306.993769675648,67.3882597609803,129.945213784027
"3069",41257,306.766370886726,67.4381761116392,129.848959764696
"3070",41260,307.202740768649,67.3422464669982,130.033667674747
"3071",41261,302.298876602729,68.4172278570595,127.957945818627
"3072",41262,300.494965989886,68.8254945526543,127.194381299123
"3073",41263,300.966300079647,68.9334491126265,126.994873637706
"3074",41264,302.755893971086,68.5235597681546,127.750005524718
"3075",41267,302.583357297117,68.4845090764046,127.822808603012
"3076",41268,302.583357297117,68.4845090764046,127.822808603012
"3077",41269,302.583357297117,68.4845090764046,127.822808603012
"3078",41270,305.156513186508,67.902119749258,128.909808283673
"3079",41271,305.818626126001,68.0494502834664,128.630106398235
"3080",41274,305.927965025559,68.0251206600428,128.676095337698
"3081",41275,305.927965025559,68.0251206600428,128.676095337698
"3082",41276,295.443326112075,70.35644995551,124.266160481628
"3083",41277,296.912843345714,70.7063986819473,123.648068115863
"3084",41278,296.209758828312,70.8738302205577,123.355271612622
"3085",41281,294.050153625584,70.3571035161878,124.254629849205
"3086",41282,294.503497407584,70.4655746562478,124.063063672034
"3087",41283,296.670071081719,69.9471806122827,124.975758326088
"3088",41284,305.654697311555,72.0655246411925,121.190878805697
"3089",41285,304.496774270591,72.3385331444976,120.731766898836
"3090",41288,309.520864268084,71.1449727145879,122.723798715623
"3091",41289,310.479556571551,70.9246123264984,123.103916422903
"3092",41290,308.978778513204,71.2674436006467,122.508863857432
"3093",41291,307.152361248683,70.8461716608169,123.233031080446
"3094",41292,307.205345044494,70.8339506930924,123.254288783722
"3095",41295,308.503233811842,70.5346896599287,123.775016562455
"3096",41296,307.730001710244,70.7114777138087,123.464787022883
"3097",41297,307.170835527161,70.839965241426,123.240443171711
"3098",41298,304.683108618176,71.4136866608447,122.242338757835
"3099",41299,301.935568990952,70.7696997496021,123.344682998003
"3100",41302,302.392164844055,70.6626797269562,123.531208457549
"3101",41303,299.941358052625,71.2353816534917,122.530021390426
"3102",41304,301.170319810205,70.9435060668534,123.032068561986
"3103",41305,300.885034211286,71.010707777269,122.915525612508
"3104",41306,301.836080208642,70.786255106906,123.304040511406
"3105",41309,293.499243689498,68.8311096643175,126.70974875935
"3106",41310,290.670946752812,69.4943986532944,125.488713945906
"3107",41311,288.145949505546,68.8907154601159,126.578807953635
"3108",41312,288.063090887902,68.91052552325,126.542409229072
"3109",41313,286.38664639068,69.311565000255,125.805968732779
"3110",41316,284.679848371035,68.8984841413118,126.555743140904
"3111",41317,281.351084254229,69.704114757684,125.075925658375
"3112",41318,285.763990482187,70.7974026081425,123.114147786545
"3113",41319,286.361959318438,70.6492571389539,123.371767452178
"3114",41320,286.054073241907,70.7252166785594,123.239122566223
"3115",41323,287.760489375283,70.3033151499113,123.974288559935
"3116",41324,287.109687408834,70.4623138221985,123.693907083802
"3117",41325,288.503920549837,70.8044858123157,123.093237192957
"3118",41326,291.196607864456,70.1436478576645,124.242100604148
"3119",41327,289.896653174836,70.4567818761146,123.687461240342
"3120",41330,288.92055130176,70.2195490691573,124.103925388066
"3121",41331,297.223947950772,68.2014829751777,127.670594887877
"3122",41332,293.504574005605,69.0549364756393,126.07296223592
"3123",41333,297.383366936133,69.9675280436828,124.40685220575
"3124",41334,298.647885225144,69.6700157121773,124.935848637236
"3125",41337,298.327127566647,69.744843602187,124.801663423633
"3126",41338,300.775485927462,70.3172366404936,123.777421348903
"3127",41339,301.986983049282,70.6004682660419,123.278856815799
"3128",41340,297.67806283666,71.6078354765764,121.519844713494
"3129",41341,292.997288621968,72.733817373511,119.609032239481
"3130",41344,292.793367050889,72.6831957640786,119.692278271839
"3131",41345,292.852793803149,72.6684436325272,119.716571593235
"3132",41346,293.968996230353,72.3914693475618,120.172868854577
"3133",41347,291.112521623588,71.6880468894476,121.340579574779
"3134",41348,293.289912785784,71.1518524349405,122.248152715599
"3135",41351,295.852605720282,70.5301455791556,123.316326094779
"3136",41352,299.827767509619,69.5824819984342,124.97324017299
"3137",41353,296.755794583075,70.2954096323101,123.69279035494
"3138",41354,298.78153184003,70.7752655707095,122.848429104334
"3139",41355,297.627493551131,71.0486337600772,122.373929258094
"3140",41358,302.094386180251,69.9823121825062,124.210557978369
"3141",41359,300.808905528711,70.2801029140657,123.682013668039
"3142",41360,307.141145449791,68.8006571092686,126.285607411687
"3143",41361,308.21415524917,69.0410149394573,125.844423622798
"3144",41362,308.21415524917,69.0410149394573,125.844423622798
"3145",41365,308.21415524917,69.0410149394573,125.844423622798
"3146",41366,304.183721861444,69.9438456725542,124.198790033327
"3147",41367,304.512664431827,70.0194825548871,124.064482158527
"3148",41368,305.960702352771,69.6865214738313,124.654441446897
"3149",41369,302.042585776506,70.5789233830611,123.058123260991
"3150",41372,301.239858301986,70.7664983926445,122.731076211482
"3151",41373,302.672140491087,71.1029664676335,122.147536119882
"3152",41374,306.364450599009,71.9703545310533,120.657453215187
"3153",41375,305.396746153725,71.743023873491,121.038570389862
"3154",41376,307.247597234705,71.3082266631035,121.772122307713
"3155",41379,308.874574709655,70.9306260582375,122.416945902281
"3156",41380,307.900025234823,71.154423709564,122.030700545402
"3157",41381,307.949398793206,71.143013684214,122.050268877406
"3158",41382,307.598094542304,71.22417261236,121.911035683744
"3159",41383,305.454778267883,71.7204563377823,121.061570386499
"3160",41386,308.732219638516,72.4899960780184,119.762614772091
"3161",41387,301.635810528242,74.1562253726934,117.009793859736
"3162",41388,300.806186821843,73.9522649661404,117.331619370762
"3163",41389,300.806186821843,73.9522649661404,117.331619370762
"3164",41390,301.585529844956,73.7606659091073,117.635607729224
"3165",41393,298.00609310124,74.6361112195364,116.239422650676
"3166",41394,298.932056339225,74.8680202201086,115.878244021544
"3167",41395,299.426664740108,74.7441447408047,116.069974388888
"3168",41396,297.724261621582,75.1691057749489,115.410053581439
"3169",41397,295.468778892708,75.7385676619206,114.535736583645
"3170",41400,293.66025459964,75.2749821688876,115.236794281898
"3171",41401,292.097915341473,75.675462172423,114.623708360763
"3172",41402,291.569179055631,75.5384794666353,114.831192600277
"3173",41403,294.049310981817,74.8959376342389,115.807964246074
"3174",41404,296.773096484293,75.5897004199477,114.735232420818
"3175",41407,299.914818545281,74.7894869497709,115.949851317003
"3176",41408,300.959843708123,74.5288899704098,116.353867740205
"3177",41409,300.664749471163,74.6019663172283,116.239781570452
"3178",41410,301.199942011,74.4691725131646,116.446691971616
"3179",41411,303.983377924522,75.1573538183783,115.37058982405
"3180",41414,302.399886412433,75.5488588824217,114.76960844481
"3181",41415,303.311682150981,75.7766537020509,114.423555272845
"3182",41416,302.032979484335,76.0961132377705,113.941167966768
"3183",41417,299.282169965832,75.4030567610474,114.978903812462
"3184",41418,295.334868027387,74.4085483606588,116.49538723662
"3185",41421,292.163966060811,75.207445605345,115.244619066397
"3186",41422,294.464502572918,75.7996386705273,114.337168166272
"3187",41423,292.027589999277,75.1723403342604,115.283393196128
"3188",41424,291.086103310115,75.4146933181619,114.911723587185
"3189",41425,288.685895788003,74.7928466819893,115.859250728455
"3190",41428,289.113431558344,74.6820805594018,116.030835051534
"3191",41429,287.156568907334,75.187565805655,115.245480990832
"3192",41430,285.728100294226,74.8135430965175,115.818772951467
"3193",41431,292.143623845287,73.1337361500544,118.419280443589
"3194",41432,287.404576028319,74.3200850701052,116.498325862803
"3195",41435,287.640404224465,74.3810679947394,116.402733821709
"3196",41436,289.422816608305,73.9201531344834,117.124043037068
"3197",41437,289.909326063272,74.0444102812902,116.927161688841
"3198",41438,290.345645548399,73.9329719243074,117.103139466715
"3199",41439,289.916006845203,73.8235696767863,117.276422730136
"3200",41442,289.660721089039,73.8885750761527,117.173154888588
"3201",41443,287.406352407983,74.4636343693604,116.261220782893
"3202",41444,287.195764406585,74.5181952647872,116.176034015379
"3203",41445,292.886085857324,73.0417372610915,118.477874990595
"3204",41446,292.778328667869,73.0686104131471,118.434285201123
"3205",41449,295.947223851163,72.2777500764487,119.71616230459
"3206",41450,294.937413777876,72.524371075801,119.307675328239
"3207",41451,300.340290666329,73.8529249656446,117.122111030414
"3208",41452,300.966308522414,74.0068611879543,116.877986165632
"3209",41453,300.503901828816,74.1205658353399,116.698414028795
"3210",41456,296.024725938443,75.2253736246896,114.958960000474
"3211",41457,294.993295675048,74.9632680634542,115.359508130421
"3212",41458,300.302156076148,73.6141881650505,117.435580819471
"3213",41459,303.466900632808,74.3899738081919,116.197981929031
"3214",41460,305.317591774971,74.8436406341473,115.48934920683
"3215",41463,306.618824925041,74.5246644962219,115.981553304191
"3216",41464,303.623255414079,73.7965819564949,117.114656612499
"3217",41465,305.610895468151,73.3134798240504,117.881336299416
"3218",41466,306.985648655385,72.9836881132512,118.411611054656
"3219",41467,307.750733491688,72.801794551394,118.706722335776
"3220",41470,305.733404041639,73.2790158483139,117.928590748014
"3221",41471,306.118165160172,73.3712364422368,117.780179302345
"3222",41472,307.643061068398,73.0057452333969,118.366889056712
"3223",41473,309.097926643844,73.3509945141089,117.807123750895
"3224",41474,308.596300114081,73.2319552011237,117.998309694167
"3225",41477,306.735713307978,73.6734848292557,117.286875052603
"3226",41478,307.927836474842,73.3871540753262,117.742708510701
"3227",41479,311.088002146512,74.140303149815,116.534352456294
"3228",41480,309.281834939694,74.570759430124,115.857757652181
"3229",41481,309.691001999233,74.6694134567,115.704482636748
"3230",41484,311.462516617324,74.2422846198628,116.366342946045
"3231",41485,312.210549235186,74.4205906681263,116.08686848122
"3232",41486,311.970096155967,74.4779066692264,115.997462645794
"3233",41487,312.803634525072,74.6769007190548,115.687534428232
"3234",41488,311.647176504574,74.9529867079966,115.259829113157
"3235",41491,312.093822742208,75.0604077662844,115.094641128459
"3236",41492,310.946677045047,75.3363030821214,114.671594234494
"3237",41493,311.375925514053,75.2323045667945,114.829893421774
"3238",41494,309.943661871776,75.5783573143786,114.301700109709
"3239",41495,310.413882502611,75.6930184842157,114.128291119164
"3240",41498,311.471154853037,75.9508295554167,113.739569179189
"3241",41499,308.571076540644,76.6580005090348,112.680550863373
"3242",41500,311.129345709515,77.2935487316622,111.746350605731
"3243",41501,310.13430035532,77.5407468427864,111.388966487029
"3244",41502,307.510187589488,78.1968357159914,110.446480574969
"3245",41505,306.46464681554,77.9309649141957,110.822000812804
"3246",41506,309.82202252841,77.0772170786714,112.036075903836
"3247",41507,308.87101078692,76.8406253159394,112.379975355481
"3248",41508,305.90796903984,77.5777679182924,111.301898919412
"3249",41509,307.090750111872,77.8777192918781,110.871554526174
"3250",41512,305.764659371895,77.541424817473,111.350324211456
"3251",41513,308.317852991273,76.8939390305669,112.280120800363
"3252",41514,308.501467455737,76.8481459008516,112.346987684816
"3253",41515,307.894336055674,76.6969086221515,112.568086743074
"3254",41516,307.836215097174,76.6824306103108,112.589336127463
"3255",41519,303.161007709305,77.8470312925143,110.879405748114
"3256",41520,302.927371309731,77.7870370991773,110.964856925829
"3257",41521,304.08475189238,77.489839767912,111.388815217241
"3258",41522,304.100559698019,77.4938680669912,111.383024684403
"3259",41523,304.227403428259,77.4615445115659,111.42948378448
